29/09/2020 11:41,Isle of Wight,Patricia Cady,"Large Espresso - 1.80,  Hot Chocolate - 1.40,  Glass of milk - 0.70, Regular Flavoured hot chocolate - Hazelnut - 2.60,  Frappes - Strawberries & Cream - 2.75",9.25,CARD,5321334937976979
29/09/2020 11:42,Isle of Wight,Isabel Anderson,"Regular Chai latte - 2.30, Regular Hot chocolate - 2.20, Regular Americano - 1.95, Large Luxury hot chocolate - 2.70, Large Flavoured latte - Caramel - 2.85",12.00,CARD,6011525521952853
29/09/2020 11:42,Isle of Wight,Denise Dietz," Speciality Tea - Green - 1.30,  Smoothies - Carrot Kick - 2.00, Regular Flavoured latte - Caramel - 2.55",5.85,CASH,
29/09/2020 11:43,Isle of Wight,Sherise Nunlee,"Large Flavoured hot chocolate - Caramel - 2.90,  Smoothies - Carrot Kick - 2.00, Regular Flavoured hot chocolate - Caramel - 2.60, Large Americano - 2.25,  Frappes - Coffee - 2.75",12.50,CARD,4245989513376138
29/09/2020 11:44,Isle of Wight,Esperanza King,"Large Flavoured hot chocolate - Vanilla - 2.90,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Peppermint - 1.30",6.95,CASH,
29/09/2020 11:44,Isle of Wight,James Allen,"Regular Flavoured hot chocolate - Caramel - 2.60, Regular Flavoured latte - Gingerbread - 2.55",5.15,CASH,
29/09/2020 11:45,Isle of Wight,Rosetta Majewski,"Large Flavoured hot chocolate - Caramel - 2.90, Regular Espresso - 1.50,  Babyccino - 0.00",4.40,CASH,
29/09/2020 11:46,Isle of Wight,Misty Palmer, Speciality Tea - Peppermint - 1.30,1.30,CARD,4861622295724
29/09/2020 11:46,Isle of Wight,Lenore Wong," Hot Chocolate - 1.40,  Red Label tea - 1.20,  Speciality Tea - Fruit - 1.30",3.90,CARD,6011929213111515
29/09/2020 11:47,Isle of Wight,Ronald Hewitt,"Large Chai latte - 2.60,  Flavoured iced latte - Hazelnut - 2.75",5.35,CASH,
29/09/2020 11:48,Isle of Wight,Tomas Studivant,"Regular Chai latte - 2.30,  Speciality Tea - Peppermint - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90, Large Cappuccino - 2.45,  Hot Chocolate - 1.40",10.35,CARD,6011228839575264
29/09/2020 11:48,Isle of Wight,Rose Nunez,"Regular Americano - 1.95,  Speciality Tea - Peppermint - 1.30,  Babyccino - 0.00",3.25,CARD,6011595733926581
29/09/2020 11:49,Isle of Wight,Eva White," Speciality Tea - Peppermint - 1.30,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - English breakfast - 1.30,  Hot Chocolate - 1.40",5.30,CARD,54285255422334810
29/09/2020 11:50,Isle of Wight,Sarah Depalma," Glass of milk - 0.70,  Red Label tea - 1.20,  Iced latte - 2.35",4.25,CARD,6011668755144738
29/09/2020 11:50,Isle of Wight,Cindy Douglas,Regular Espresso - 1.50,1.50,CARD,3629725483592910
29/09/2020 11:51,Isle of Wight,Ann Miller," Smoothies - Glowing Greens - 2.00,  Frappes - Coffee - 2.75,  Speciality Tea - Green - 1.30,  Speciality Tea - Camomile - 1.30",7.35,CASH,
29/09/2020 11:52,Isle of Wight,Edwardo Schaffer,Large Americano - 2.25,2.25,CASH,
29/09/2020 11:52,Isle of Wight,Leo Finder," Flavoured iced latte - Vanilla - 2.75,  Iced latte - 2.35,  Flavoured iced latte - Vanilla - 2.75",7.85,CARD,5387781683951757
29/09/2020 11:53,Isle of Wight,Barbara Aguilar,Regular Cappuccino - 2.15,2.15,CASH,
29/09/2020 11:54,Isle of Wight,Kathy Oconnor," Speciality Tea - Darjeeling - 1.30,  Mocha - 2.30",3.60,CASH,
29/09/2020 11:54,Isle of Wight,Homer Ziola," Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - Peppermint - 1.30",4.05,CARD,5248494653317251
29/09/2020 11:55,Isle of Wight,Billy Lawson," Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Earl Grey - 1.30, Regular Latte - 2.15,  Frappes - Strawberries & Cream - 2.75, Regular Americano - 1.95",10.15,CARD,5352988778612217
29/09/2020 11:56,Isle of Wight,Kristina Thornburg,"Regular Latte - 2.15, Regular Flavoured hot chocolate - Vanilla - 2.60",4.75,CASH,
29/09/2020 11:56,Isle of Wight,Edna Hill," Smoothies - Berry Beautiful - 2.00,  Smoothies - Berry Beautiful - 2.00",4.00,CARD,5177898912846519
29/09/2020 11:57,Isle of Wight,Amanda Hicks," Iced americano - 2.15,  Iced latte - 2.35, Regular Hot chocolate - 2.20",6.70,CASH,
29/09/2020 11:58,Isle of Wight,Tabitha Nilson,Regular Cappuccino - 2.15,2.15,CASH,
29/09/2020 11:58,Isle of Wight,Susan Payne," Flat white - 2.15, Regular Cappuccino - 2.15,  Frappes - Strawberries & Cream - 2.75, Large Filter coffee - 1.80,  Smoothies - Glowing Greens - 2.00",10.85,CARD,6011398937965814
29/09/2020 11:59,Isle of Wight,Allen Mcguire,"Large Filter coffee - 1.80,  Speciality Tea - Peppermint - 1.30",3.10,CASH,
29/09/2020 12:00,Isle of Wight,Chester Trax,"Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Vanilla - 2.85",5.70,CASH,
29/09/2020 12:00,Isle of Wight,Jonathan Adkins, Red Label tea - 1.20,1.20,CARD,6011324159843265
29/09/2020 12:01,Isle of Wight,Cecil Douglas," Cortado - 2.05,  Mocha - 2.30, Large Filter coffee - 1.80, Large Filter coffee - 1.80",7.95,CARD,4237246143581938
29/09/2020 12:02,Isle of Wight,Hazel Whitaker,"Regular Hot chocolate - 2.20, Regular Flavoured latte - Vanilla - 2.55",4.75,CARD,4542478791194
29/09/2020 12:02,Isle of Wight,John Smolen," Smoothies - Glowing Greens - 2.00, Regular Espresso - 1.50, Regular Flavoured latte - Vanilla - 2.55, Large Flavoured hot chocolate - Vanilla - 2.90",8.95,CARD,6011535612928597
29/09/2020 12:03,Isle of Wight,Allen Hill,"Regular Flavoured latte - Caramel - 2.55,  Speciality Tea - Peppermint - 1.30,  Speciality Tea - Green - 1.30,  Flavoured iced latte - Hazelnut - 2.75",7.90,CARD,369212492375122
29/09/2020 12:04,Isle of Wight,Candy Castaneda, Glass of milk - 0.70,0.70,CARD,5412176526473383
29/09/2020 12:04,Isle of Wight,Tom Kilpatrick," Speciality Tea - Earl Grey - 1.30,  Speciality Tea - Peppermint - 1.30,  Frappes - Chocolate Cookie - 2.75,  Flat white - 2.15,  Speciality Tea - Peppermint - 1.30",8.80,CASH,
29/09/2020 12:05,Isle of Wight,Lucille Norris," Speciality Tea - Earl Grey - 1.30,  Hot Chocolate - 1.40, Large Flavoured hot chocolate - Hazelnut - 2.90,  Flavoured iced latte - Vanilla - 2.75",8.35,CASH,
29/09/2020 12:06,Isle of Wight,Melissia Allen,"Regular Flavoured latte - Hazelnut - 2.55,  Flavoured iced latte - Vanilla - 2.75, Regular Flavoured latte - Hazelnut - 2.55",7.85,CARD,4412783651816
29/09/2020 12:06,Isle of Wight,Tiffany Howell, Glass of milk - 0.70,0.70,CARD,4768257215253394
29/09/2020 12:07,Isle of Wight,Allen Johnson,"Large Flavoured hot chocolate - Caramel - 2.90,  Glass of milk - 0.70",3.60,CASH,
29/09/2020 12:08,Isle of Wight,Florence Calvillo," Glass of milk - 0.70, Regular Chai latte - 2.30",3.00,CASH,
29/09/2020 12:08,Isle of Wight,Diego Fernandez,Regular Chai latte - 2.30,2.30,CARD,5286566337647113
29/09/2020 12:09,Isle of Wight,Mui Swank," Mocha - 2.30, Large Flavoured latte - Caramel - 2.85",5.15,CASH,
29/09/2020 12:10,Isle of Wight,Ronald Miller," Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Earl Grey - 1.30,  Speciality Tea - Green - 1.30,  Speciality Tea - Peppermint - 1.30",6.65,CASH,
29/09/2020 12:10,Isle of Wight,John Nelson," Speciality Tea - Green - 1.30,  Flavoured iced latte - Hazelnut - 2.75",4.05,CARD,5367474336872349
29/09/2020 12:11,Isle of Wight,Sybil Watson, Hot Chocolate - 1.40,1.40,CASH,
29/09/2020 12:12,Isle of Wight,Ryan Egge, Smoothies - Berry Beautiful - 2.00,2.00,CARD,3757476823251410
29/09/2020 12:12,Isle of Wight,Julia Begley," Frappes - Coffee - 2.75, Large Flavoured latte - Gingerbread - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60,  Smoothies - Berry Beautiful - 2.00, Regular Espresso - 1.50",11.70,CARD,4516361873913
29/09/2020 12:13,Isle of Wight,William Taylor," Smoothies - Carrot Kick - 2.00, Large Flavoured hot chocolate - Vanilla - 2.90",4.90,CARD,4128266417828
29/09/2020 12:14,Isle of Wight,Carol Mosley, Mocha - 2.30,2.30,CARD,5252187524667465
29/09/2020 12:14,Isle of Wight,Gregory Bone," Speciality Tea - Camomile - 1.30, Regular Espresso - 1.50,  Speciality Tea - Green - 1.30, Large Flavoured latte - Caramel - 2.85, Regular Cappuccino - 2.15",9.10,CARD,346443268314635
29/09/2020 12:15,Isle of Wight,Timothy Feith," Mocha - 2.30,  Flavoured iced latte - Vanilla - 2.75, Regular Luxury hot chocolate - 2.40,  Smoothies - Glowing Greens - 2.00",9.45,CASH,
29/09/2020 12:16,Isle of Wight,Nicholas Ferguson," Speciality Tea - Peppermint - 1.30, Regular Filter coffee - 1.50,  Smoothies - Glowing Greens - 2.00,  Red Label tea - 1.20",6.00,CARD,4956528346447
29/09/2020 12:16,Isle of Wight,Brent Sotelo," Flavoured iced latte - Hazelnut - 2.75,  Cortado - 2.05, Regular Flavoured latte - Gingerbread - 2.55,  Frappes - Strawberries & Cream - 2.75",10.10,CASH,
29/09/2020 12:17,Isle of Wight,Carl Lee," Glass of milk - 0.70,  Frappes - Chocolate Cookie - 2.75,  Frappes - Coffee - 2.75",6.20,CARD,5245956941944685
29/09/2020 12:18,Isle of Wight,James Tinney,"Regular Hot chocolate - 2.20,  Speciality Tea - Green - 1.30,  Flavoured iced latte - Hazelnut - 2.75",6.25,CASH,
29/09/2020 12:18,Isle of Wight,Jesse Sullivan,"Regular Luxury hot chocolate - 2.40, Large Espresso - 1.80,  Smoothies - Berry Beautiful - 2.00,  Smoothies - Carrot Kick - 2.00, Regular Flavoured latte - Caramel - 2.55",10.75,CASH,
29/09/2020 12:19,Isle of Wight,Margie Ritacco, Frappes - Chocolate Cookie - 2.75,2.75,CARD,5187529844298481
29/09/2020 12:20,Isle of Wight,James Marriot," Speciality Tea - Fruit - 1.30,  Hot Chocolate - 1.40,  Smoothies - Berry Beautiful - 2.00",4.70,CASH,
29/09/2020 12:20,Isle of Wight,Bridget Wiswell,Large Flavoured hot chocolate - Caramel - 2.90,2.90,CASH,
29/09/2020 12:21,Isle of Wight,Wade Rouse,Large Flavoured hot chocolate - Hazelnut - 2.90,2.90,CARD,4556994333134868
29/09/2020 12:22,Isle of Wight,Andrew Knight,"Large Espresso - 1.80, Large Espresso - 1.80,  Speciality Tea - Darjeeling - 1.30, Regular Americano - 1.95,  Flavoured iced latte - Hazelnut - 2.75",9.60,CASH,
29/09/2020 12:22,Isle of Wight,Bruce Reyes,"Regular Chai latte - 2.30,  Flavoured iced latte - Caramel - 2.75",5.05,CARD,4792928852255237
29/09/2020 12:23,Isle of Wight,Joann Nusbaum, Smoothies - Berry Beautiful - 2.00,2.00,CASH,
29/09/2020 12:24,Isle of Wight,Aline Davis,"Regular Cappuccino - 2.15,  Frappes - Strawberries & Cream - 2.75",4.90,CASH,
29/09/2020 12:24,Isle of Wight,Richard Price," Smoothies - Glowing Greens - 2.00,  Speciality Tea - Earl Grey - 1.30, Large Hot chocolate - 2.90",6.20,CASH,
29/09/2020 12:25,Isle of Wight,Patti Beeson,Regular Filter coffee - 1.50,1.50,CASH,
29/09/2020 12:26,Isle of Wight,Bernard Alvarado,"Large Chai latte - 2.60,  Speciality Tea - Fruit - 1.30,  Flavoured iced latte - Caramel - 2.75,  Frappes - Strawberries & Cream - 2.75",9.40,CARD,354226711918121
29/09/2020 12:26,Isle of Wight,William Knaff,Regular Flavoured hot chocolate - Caramel - 2.60,2.60,CARD,6011147939294354
29/09/2020 12:27,Isle of Wight,Steve Christensen," Glass of milk - 0.70, Regular Flavoured latte - Gingerbread - 2.55,  Flavoured iced latte - Hazelnut - 2.75",6.00,CARD,4139623855846494
29/09/2020 12:28,Isle of Wight,Lora Lopez," Speciality Tea - Green - 1.30,  Flavoured iced latte - Vanilla - 2.75",4.05,CARD,4441771332834246
29/09/2020 12:28,Isle of Wight,Joann Sylvester,"Regular Espresso - 1.50, Large Flavoured hot chocolate - Hazelnut - 2.90,  Speciality Tea - Camomile - 1.30,  Speciality Tea - English breakfast - 1.30",7.00,CASH,
29/09/2020 12:29,Isle of Wight,Judy Priest," Speciality Tea - Fruit - 1.30,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Green - 1.30",3.90,CARD,4613116463943139
29/09/2020 12:30,Isle of Wight,Michael Grammer,Regular Filter coffee - 1.50,1.50,CARD,4667673942746
29/09/2020 12:30,Isle of Wight,Donna Clouthier, Cortado - 2.05,2.05,CARD,356598998584174
29/09/2020 12:31,Isle of Wight,John Reilly," Flavoured iced latte - Vanilla - 2.75,  Flavoured iced latte - Hazelnut - 2.75,  Babyccino - 0.00,  Hot Chocolate - 1.40",6.90,CARD,6011946432338877
29/09/2020 12:32,Isle of Wight,Lester Karins,"Large Cappuccino - 2.45,  Flat white - 2.15,  Cortado - 2.05,  Iced latte - 2.35, Large Flavoured latte - Gingerbread - 2.85",11.85,CASH,
29/09/2020 12:32,Isle of Wight,George Shackelford,"Regular Cappuccino - 2.15,  Speciality Tea - Earl Grey - 1.30, Large Flavoured latte - Caramel - 2.85",6.30,CASH,
29/09/2020 12:33,Isle of Wight,Mauricio Barta,"Regular Hot chocolate - 2.20,  Speciality Tea - English breakfast - 1.30,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Darjeeling - 1.30",6.80,CASH,
29/09/2020 12:34,Isle of Wight,Lydia Swinton, Cortado - 2.05,2.05,CARD,4689462251377877
29/09/2020 12:34,Isle of Wight,Paul Minor," Flavoured iced latte - Caramel - 2.75,  Red Label tea - 1.20,  Frappes - Strawberries & Cream - 2.75",6.70,CASH,
29/09/2020 12:35,Isle of Wight,Kate Powell," Iced americano - 2.15,  Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Vanilla - 2.75",6.20,CARD,4332839636936
29/09/2020 12:36,Isle of Wight,Roma Grogan,"Regular Flavoured hot chocolate - Vanilla - 2.60,  Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Chai latte - 2.60",10.40,CASH,
29/09/2020 12:36,Isle of Wight,Guillermo Victorine,"Large Cappuccino - 2.45, Large Filter coffee - 1.80, Large Hot chocolate - 2.90",7.15,CARD,6011351921888468
29/09/2020 12:37,Isle of Wight,Patricia Cobb,Regular Flavoured hot chocolate - Vanilla - 2.60,2.60,CARD,4169417418386228
29/09/2020 12:38,Isle of Wight,Steven Watson," Iced americano - 2.15,  Flavoured iced latte - Caramel - 2.75",4.90,CASH,
29/09/2020 12:38,Isle of Wight,Theodore Mcewen," Flavoured iced latte - Hazelnut - 2.75, Regular Chai latte - 2.30",5.05,CASH,
29/09/2020 12:39,Isle of Wight,Stanley Bowers,"Regular Filter coffee - 1.50,  Hot Chocolate - 1.40,  Speciality Tea - Camomile - 1.30,  Frappes - Strawberries & Cream - 2.75, Regular Americano - 1.95",8.90,CASH,
29/09/2020 12:40,Isle of Wight,Alma Chavez," Glass of milk - 0.70,  Speciality Tea - Camomile - 1.30,  Cortado - 2.05,  Speciality Tea - English breakfast - 1.30, Regular Cappuccino - 2.15",7.50,CASH,
29/09/2020 12:40,Isle of Wight,Joann Gomez," Flavoured iced latte - Vanilla - 2.75,  Frappes - Coffee - 2.75,  Speciality Tea - English breakfast - 1.30",6.80,CARD,346321964477189
29/09/2020 12:41,Isle of Wight,Micheal Baker," Speciality Tea - Peppermint - 1.30,  Flavoured iced latte - Vanilla - 2.75,  Smoothies - Glowing Greens - 2.00, Regular Flavoured latte - Caramel - 2.55",8.60,CASH,
29/09/2020 12:42,Isle of Wight,Richard Nagy,"Large Americano - 2.25, Large Cappuccino - 2.45, Large Filter coffee - 1.80,  Smoothies - Glowing Greens - 2.00, Large Flavoured latte - Gingerbread - 2.85",11.35,CARD,367695456253438
29/09/2020 12:42,Isle of Wight,Brent Mcbride,"Large Latte - 2.45,  Red Label tea - 1.20,  Flat white - 2.15",5.80,CARD,6011433615677231
29/09/2020 12:43,Isle of Wight,Pricilla Pignone, Smoothies - Berry Beautiful - 2.00,2.00,CARD,363834554695919
29/09/2020 12:44,Isle of Wight,Helen Murray, Smoothies - Glowing Greens - 2.00,2.00,CARD,4897657297962826
29/09/2020 12:44,Isle of Wight,Darrell Mccants," Flavoured iced latte - Caramel - 2.75, Large Flavoured latte - Caramel - 2.85, Large Flavoured latte - Caramel - 2.85,  Babyccino - 0.00, Regular Flavoured latte - Caramel - 2.55",11.00,CASH,
29/09/2020 12:45,Isle of Wight,Emily Coleman," Speciality Tea - Green - 1.30,  Speciality Tea - English breakfast - 1.30,  Smoothies - Berry Beautiful - 2.00",4.60,CARD,4421785132451
29/09/2020 12:46,Isle of Wight,Lisa Lawton," Hot Chocolate - 1.40, Regular Filter coffee - 1.50,  Red Label tea - 1.20,  Smoothies - Carrot Kick - 2.00, Large Flavoured latte - Gingerbread - 2.85",8.95,CASH,
29/09/2020 12:46,Isle of Wight,Aimee Pittman,"Regular Chai latte - 2.30,  Speciality Tea - Peppermint - 1.30,  Smoothies - Berry Beautiful - 2.00,  Speciality Tea - Fruit - 1.30",6.90,CASH,
29/09/2020 12:47,Isle of Wight,Deirdre Jones,"Large Latte - 2.45, Regular Latte - 2.15,  Smoothies - Berry Beautiful - 2.00, Large Cappuccino - 2.45",9.05,CARD,47339345985925710
29/09/2020 12:48,Isle of Wight,Barbara Davis,Regular Flavoured hot chocolate - Vanilla - 2.60,2.60,CARD,5541115859769474
29/09/2020 12:48,Isle of Wight,Ruth Orlikowski,Large Filter coffee - 1.80,1.80,CARD,4125111682533713
29/09/2020 12:49,Isle of Wight,Darrell Meadows,"Regular Luxury hot chocolate - 2.40,  Frappes - Chocolate Cookie - 2.75,  Mocha - 2.30, Regular Flavoured hot chocolate - Caramel - 2.60,  Speciality Tea - Darjeeling - 1.30",11.35,CASH,
29/09/2020 12:50,Isle of Wight,Chad Moore,"Regular Latte - 2.15,  Frappes - Strawberries & Cream - 2.75, Regular Flavoured hot chocolate - Hazelnut - 2.60",7.50,CARD,6011717527732948
29/09/2020 12:50,Isle of Wight,Hollie Gorrell,"Regular Chai latte - 2.30, Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - Camomile - 1.30",6.15,CARD,4972572698747353
29/09/2020 12:51,Isle of Wight,Paul Steik," Frappes - Coffee - 2.75,  Speciality Tea - Camomile - 1.30, Regular Hot chocolate - 2.20",6.25,CASH,
29/09/2020 12:52,Isle of Wight,Anna Thomas,"Regular Flavoured latte - Vanilla - 2.55,  Speciality Tea - Fruit - 1.30,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Peppermint - 1.30",6.45,CASH,
29/09/2020 12:52,Isle of Wight,Billy Miller,"Large Luxury hot chocolate - 2.70,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - Earl Grey - 1.30",8.05,CASH,
29/09/2020 12:53,Isle of Wight,Aaron Gagne," Hot Chocolate - 1.40,  Smoothies - Berry Beautiful - 2.00",3.40,CASH,
29/09/2020 12:54,Isle of Wight,Drusilla Ramaudar, Speciality Tea - Camomile - 1.30,1.30,CASH,
29/09/2020 12:54,Isle of Wight,Arthur Hernandez,"Large Americano - 2.25,  Smoothies - Berry Beautiful - 2.00,  Smoothies - Berry Beautiful - 2.00",6.25,CASH,
29/09/2020 12:55,Isle of Wight,Christy Baldino," Speciality Tea - Darjeeling - 1.30,  Frappes - Chocolate Cookie - 2.75,  Glass of milk - 0.70",4.75,CASH,
29/09/2020 12:56,Isle of Wight,Beverly Welch," Speciality Tea - Green - 1.30, Large Flavoured latte - Gingerbread - 2.85",4.15,CARD,5268174569446254
29/09/2020 12:56,Isle of Wight,Diana Simon, Smoothies - Glowing Greens - 2.00,2.00,CARD,4288192911565
29/09/2020 12:57,Isle of Wight,Thomas Benson," Flat white - 2.15, Regular Cappuccino - 2.15",4.30,CASH,
29/09/2020 12:58,Isle of Wight,Sidney Valentine," Speciality Tea - English breakfast - 1.30, Large Latte - 2.45,  Flavoured iced latte - Caramel - 2.75, Regular Flavoured hot chocolate - Caramel - 2.60",9.10,CASH,
29/09/2020 12:58,Isle of Wight,Samuel Haggins, Frappes - Chocolate Cookie - 2.75,2.75,CASH,
29/09/2020 12:59,Isle of Wight,Carl Layton, Frappes - Strawberries & Cream - 2.75,2.75,CASH,
29/09/2020 13:00,Isle of Wight,Gary Lam," Flavoured iced latte - Vanilla - 2.75,  Hot Chocolate - 1.40",4.15,CASH,
29/09/2020 13:00,Isle of Wight,Norma Cadwell," Speciality Tea - Peppermint - 1.30,  Flavoured iced latte - Caramel - 2.75",4.05,CARD,5577731889634392
29/09/2020 13:01,Isle of Wight,Kenna Keller,Large Flavoured latte - Hazelnut - 2.85,2.85,CASH,
29/09/2020 13:02,Isle of Wight,Barbara Eliott,Regular Flavoured latte - Gingerbread - 2.55,2.55,CARD,6011881585524413
29/09/2020 13:02,Isle of Wight,Thomas Wright,Large Flavoured latte - Vanilla - 2.85,2.85,CARD,367183987348183
29/09/2020 13:03,Isle of Wight,Ernest Anderson," Speciality Tea - Peppermint - 1.30, Regular Flavoured latte - Caramel - 2.55,  Red Label tea - 1.20,  Babyccino - 0.00",5.05,CARD,5535359231171482
29/09/2020 13:04,Isle of Wight,John Chehebar,Regular Espresso - 1.50,1.50,CASH,
29/09/2020 13:04,Isle of Wight,George Tineo," Flavoured iced latte - Caramel - 2.75, Regular Filter coffee - 1.50, Large Flavoured latte - Vanilla - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",9.70,CASH,
29/09/2020 13:05,Isle of Wight,Bertha Smith," Smoothies - Carrot Kick - 2.00, Large Hot chocolate - 2.90,  Babyccino - 0.00,  Speciality Tea - English breakfast - 1.30",6.20,CARD,366536577848121
29/09/2020 13:06,Isle of Wight,Carrie Garrett,"Large Flavoured hot chocolate - Vanilla - 2.90,  Iced americano - 2.15,  Babyccino - 0.00,  Iced americano - 2.15,  Red Label tea - 1.20",8.40,CASH,
29/09/2020 13:06,Isle of Wight,Jan Rogers,"Large Cappuccino - 2.45,  Flat white - 2.15",4.60,CARD,5356385951148257
29/09/2020 13:07,Isle of Wight,Elfrieda Thompson,"Large Cappuccino - 2.45,  Flat white - 2.15, Regular Chai latte - 2.30",6.90,CARD,4265772536428895
29/09/2020 13:08,Isle of Wight,James Orona,Regular Espresso - 1.50,1.50,CARD,6011514675585651
29/09/2020 13:08,Isle of Wight,Vincent Thomas,Large Latte - 2.45,2.45,CASH,
29/09/2020 13:09,Isle of Wight,Rebecca Chapa,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Large Flavoured latte - Caramel - 2.85,  Flavoured iced latte - Hazelnut - 2.75",8.20,CASH,
29/09/2020 13:10,Isle of Wight,Grace Harrison," Flavoured iced latte - Caramel - 2.75, Regular Americano - 1.95, Regular Espresso - 1.50",6.20,CARD,5495376297355526
29/09/2020 13:10,Isle of Wight,Mildred Edwards," Red Label tea - 1.20,  Smoothies - Glowing Greens - 2.00,  Flavoured iced latte - Caramel - 2.75, Regular Luxury hot chocolate - 2.40",8.35,CARD,6011928811863691
29/09/2020 13:11,Isle of Wight,Lesley Garcia," Frappes - Strawberries & Cream - 2.75,  Glass of milk - 0.70,  Iced latte - 2.35,  Speciality Tea - English breakfast - 1.30",7.10,CARD,4132694572865
29/09/2020 13:12,Isle of Wight,Jerry Fruits,"Regular Americano - 1.95, Large Hot chocolate - 2.90",4.85,CASH,
29/09/2020 13:12,Isle of Wight,Rodney England, Frappes - Chocolate Cookie - 2.75,2.75,CASH,
29/09/2020 13:13,Isle of Wight,Francis Murphy,"Regular Chai latte - 2.30, Large Flavoured hot chocolate - Caramel - 2.90, Regular Americano - 1.95",7.15,CASH,
29/09/2020 13:14,Isle of Wight,Marc Aguilar, Babyccino - 0.00,0.00,CASH,
29/09/2020 13:14,Isle of Wight,Albert Robert,"Regular Flavoured latte - Hazelnut - 2.55,  Speciality Tea - Green - 1.30,  Speciality Tea - Fruit - 1.30",5.15,CASH,
29/09/2020 13:15,Isle of Wight,Anne Morales," Speciality Tea - Fruit - 1.30,  Speciality Tea - Earl Grey - 1.30",2.60,CASH,
29/09/2020 13:16,Isle of Wight,Helen Belton,"Regular Filter coffee - 1.50,  Hot Chocolate - 1.40,  Iced latte - 2.35",5.25,CASH,
29/09/2020 13:16,Isle of Wight,Charles Horton," Speciality Tea - Peppermint - 1.30,  Frappes - Coffee - 2.75,  Speciality Tea - Darjeeling - 1.30",5.35,CARD,60113383733618710
29/09/2020 13:17,Isle of Wight,Nan Williams," Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - Peppermint - 1.30, Large Luxury hot chocolate - 2.70,  Frappes - Coffee - 2.75",10.80,CASH,
29/09/2020 13:18,Isle of Wight,Kimberly Rinaldi," Speciality Tea - Peppermint - 1.30,  Flat white - 2.15,  Red Label tea - 1.20,  Cortado - 2.05, Large Americano - 2.25",8.95,CARD,4539827747711
29/09/2020 13:18,Isle of Wight,Sherry Wilson," Mocha - 2.30, Regular Americano - 1.95, Large Flavoured latte - Gingerbread - 2.85,  Flavoured iced latte - Vanilla - 2.75",9.85,CARD,4873589288231564
29/09/2020 13:19,Isle of Wight,Alfredo Cianciola," Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured latte - Caramel - 2.55, Large Flavoured latte - Gingerbread - 2.85,  Flavoured iced latte - Caramel - 2.75",13.50,CARD,5578791283543556
29/09/2020 13:20,Isle of Wight,Estella Lomeli, Hot Chocolate - 1.40,1.40,CARD,5416928935189943
29/09/2020 13:20,Isle of Wight,Cynthia Vogus, Babyccino - 0.00,0.00,CASH,
29/09/2020 13:21,Isle of Wight,Summer Gram,Large Espresso - 1.80,1.80,CASH,
29/09/2020 13:22,Isle of Wight,Scott Story,Regular Flavoured latte - Gingerbread - 2.55,2.55,CASH,
29/09/2020 13:22,Isle of Wight,Ryan Barone," Speciality Tea - Fruit - 1.30,  Frappes - Chocolate Cookie - 2.75, Regular Chai latte - 2.30, Regular Luxury hot chocolate - 2.40, Large Luxury hot chocolate - 2.70",11.45,CARD,5151473866784437
29/09/2020 13:23,Isle of Wight,Edith Jackson," Smoothies - Glowing Greens - 2.00,  Speciality Tea - Camomile - 1.30,  Flavoured iced latte - Vanilla - 2.75, Large Americano - 2.25,  Cortado - 2.05",10.35,CARD,5369592963638226
29/09/2020 13:24,Isle of Wight,Dolores Webber," Flavoured iced latte - Vanilla - 2.75, Large Flavoured hot chocolate - Hazelnut - 2.90,  Smoothies - Glowing Greens - 2.00,  Iced americano - 2.15",9.80,CARD,60119315812366510
29/09/2020 13:24,Isle of Wight,Vincent Nichols,"Regular Hot chocolate - 2.20, Regular Chai latte - 2.30,  Cortado - 2.05",6.55,CASH,
29/09/2020 13:25,Isle of Wight,Rick Worrell,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Frappes - Strawberries & Cream - 2.75",5.35,CASH,
29/09/2020 13:26,Isle of Wight,Grace Dessert," Flavoured iced latte - Vanilla - 2.75,  Glass of milk - 0.70, Regular Espresso - 1.50, Large Flavoured hot chocolate - Vanilla - 2.90",7.85,CARD,4859317421761
